"","V1","V2","V3","V4","V5"
"217",2,4,2.01815139660892,2.03432263626428,2.30979278659242
"218",2,5,2.4,2.41060337516365,0.997978717613933
"219",2,8,1.69705627484772,1.70508258773543,1.98988555181859
"220",2,3,1.69705627484772,1.70503904766701,2.03783871763289
"221",2,6,1.2,1.21113792280903,1.37388314591908
"222",2,7,1.42704853800327,1.43461199112153,1.18986570998732
"223",2,8,1.69705627484772,1.70508756374329,1.83782528241136
"224",2,1,1.2,1.21119856790483,1.20590618234746
"225",2,6,1.2,1.21124926098537,1.18197282850861
"226",2,3,1.69705627484772,1.70515847185561,1.54985748713443
"227",2,1,1.2,1.2111771088712,1.43781240699127
"228",2,10,2.4,2.41062825520339,2.44578148359005
"229",2,6,1.2,1.21118643888576,1.40588229750938
"230",2,7,1.42704853800327,1.43466517220577,1.46988588769955
"231",2,5,2.4,2.4106033751641,2.00579447097107
"232",2,3,1.69705627484772,1.70505926269834,1.86181741534347
"233",2,10,2.4,2.41060057615869,2.26983046741134
"234",2,2,1.42704853800327,1.43462318713955,1.57381167800668
"235",2,2,1.42704853800327,1.43463002914996,1.50187881928014
"236",2,1,1.2,1.21118737188681,1.46190810308599
"237",2,1,1.2,1.21116653485387,1.50188597229135
"238",2,9,2.01815139660892,2.03433756428785,2.18984860496039
"239",2,5,2.4,2.41069232130394,2.22191524365735
"240",2,9,2.01815139660892,2.0343027322333,2.20580044218059
"241",2,7,1.42704853800327,1.4347724673753,1.4458402626833
"242",2,4,2.01815139660892,2.03432419126693,2.21380124082953
"243",2,9,2.01815139660892,2.03440629539637,1.8058790009045
"244",2,3,1.69705627484772,1.70499644059873,1.82184358914492
"245",2,8,1.69705627484772,1.70507325772087,1.72584240236665
"246",2,8,1.69705627484772,1.70510000376271,1.9018406906207
"247",2,4,2.01815139660892,2.0343661763327,2.00581033199614
"248",2,4,2.01815139660892,2.03444548145853,2.03782627761302
"249",2,3,1.69705627484772,1.70506423870665,1.8538632667678
"250",2,2,1.42704853800327,1.43459799609991,1.63784356924043
"251",2,10,2.4,2.4106067961693,2.3098664937088
"252",2,4,2.01815139660892,2.03429153621528,2.18981408390573
"253",2,5,2.4,2.41102851283631,2.42188762681417
"254",2,6,1.2,1.21119701290172,1.6938423177744
"255",2,5,2.4,2.41063354221114,2.41383893408874
"256",2,10,2.4,2.4106630872584,2.54181439241802
"257",2,8,1.69705627484772,1.70508289873578,1.66179558310887
"258",2,9,2.01815139660892,2.03425763716132,1.74187167870878
"259",2,2,1.42704853800327,1.43463158415307,1.29400360262935
"260",2,7,1.42704853800327,1.43466423920472,1.46188602205166
"261",2,8,1.69705627484772,1.70508414273809,1.54238943232758
"262",2,4,2.01815139660892,2.0342470631449,1.64585463090589
"263",2,6,1.2,1.21120416591384,1.39786159482901
"264",2,8,1.69705627484772,1.70509751575992,1.67788208354159
"265",2,9,2.01815139660892,2.03431455025202,1.68595752230794
"266",2,5,2.4,2.41051691702705,2.23778933075482
"267",2,5,2.4,2.4106665082636,1.965903681903
"268",2,4,2.01815139660892,2.03433880828925,2.1018096527705
"269",2,1,1.2,1.21117213286288,1.54988174517257
"270",2,6,1.2,1.21125485899393,1.17387717470956
"271",2,2,1.42704853800327,1.4346536651874,1.22193794669329
"272",2,10,2.4,2.41062327919553,2.72579575229247
"273",2,5,2.4,2.41067272827331,2.08580774447182
"274",2,9,2.01815139660892,2.03437084134112,2.35780504249942
"275",2,3,1.69705627484772,1.70502443064379,1.5339429699734
"276",2,2,1.42704853800327,1.43462318713864,1.69382148074146
"277",2,8,1.69705627484772,1.70510155876491,1.71791126782773
"278",2,7,1.42704853800327,1.43458306807588,1.65392011765744
"279",2,7,1.42704853800327,1.43448292591711,1.50182315019174
"280",2,9,2.01815139660892,2.03432294726463,2.06184018057866
"281",2,8,1.69705627484772,1.70508258773498,1.51786237855049
"282",2,4,2.01815139660892,2.03432512426843,1.73385844004042
"283",2,6,1.2,1.21120914192124,1.44586887472906
"284",2,10,2.4,2.41080801348744,2.11784203911793
"285",2,4,2.01815139660892,2.03441749141439,2.40583409243391
"286",2,3,1.69705627484772,1.70503033965269,1.72586417240018
"287",2,6,1.2,1.21119514689963,1.22986814823071
"288",2,3,1.69705627484772,1.70498462258092,1.38980326108867
"289",2,1,1.2,1.21117990787479,1.15795612653801
"290",2,2,1.42704853800327,1.43462287613875,1.38194676666717
"291",2,1,1.2,1.21122686894978,1.42191343985451
"292",2,7,1.42704853800327,1.43738549350655,1.43783573202836
"293",2,9,2.01815139660892,2.03431610525422,1.89388187703753
"294",2,2,1.42704853800327,1.4347118222795,1.66186338121588
"295",2,1,1.2,1.21121660593326,1.35794996872846
"296",2,10,2.4,2.41063571921495,2.36585560122785
"297",2,10,2.4,2.41058595913637,2.37381628081312
"298",2,5,2.4,2.41060959517381,2.68581477308271
"299",2,3,1.69705627484772,1.70506859271336,2.02190585144308
"300",2,7,1.42704853800327,1.43462256513794,1.23798837106915
"301",2,2,1.42704853800327,1.43462474214175,1.23789724792459
"302",2,7,1.42704853800327,1.4345951970954,1.42184470874599
"303",2,1,1.2,1.21119172589442,1.48584270092761
"304",2,7,1.42704853800327,1.43458026907138,1.45390232842874
"305",2,9,2.01815139660892,2.03435840132079,2.18189010237802
"306",2,8,1.69705627484772,1.70502411964299,1.77384626126059
"307",2,1,1.2,1.21128938004858,1.13391454452903
"308",2,8,1.69705627484772,1.70504651167903,1.3819016715961
"309",2,8,1.69705627484772,1.70506486070735,1.87774841552982
"310",2,3,1.69705627484772,1.70506206170285,1.66981006577953
"311",2,7,1.42704853800327,1.43463718216117,1.46988588769909
"312",2,5,2.4,2.41063354221114,2.27785210309412
"313",2,7,1.42704853800327,1.43463002914996,1.62191381305547
"314",2,10,2.4,2.41057040911164,2.72579979529928
"315",2,4,2.01815139660892,2.0343042872355,2.26180914273027
"316",2,2,1.42704853800327,1.43459955110211,1.47784905528897
"317",2,1,1.2,1.21107199070411,1.41388962716974
"318",2,10,2.4,2.41051069701734,2.33374542246111
"319",2,1,1.2,1.21120198891003,1.49385407359296
"320",2,8,1.69705627484772,1.7050312726542,1.62992518572082
"321",2,3,1.69705627484772,1.70506952571486,1.74187230070947
"322",2,9,2.01815139660892,2.03429029221297,1.7099170001884
"323",2,9,2.01815139660892,2.03435000430727,2.00582650402066
"324",2,6,1.2,1.21118519488391,1.24584020048314
"325",2,4,2.01815139660892,2.03434440629826,2.34182708123808
"326",2,3,1.69705627484772,1.705093783753,2.12581391472122
"327",2,5,2.4,2.41056947611014,2.14188953013763
"328",2,4,2.01815139660892,2.03427443118744,2.09385643719634
"329",2,10,2.4,2.41063571921495,2.40582009741138
"330",2,2,1.42704853800327,1.43466206220091,1.39786905884012
"331",2,6,1.2,1.21116529085248,1.3658870122772
"332",2,3,1.69705627484772,1.7050922287508,1.78186976294546
"333",2,9,2.01815139660892,2.03436213332589,2.10185661384457
"334",2,10,2.4,2.41050385500694,2.46981218058227
"335",2,6,1.2,1.21114507582024,1.33385427263329
"336",2,5,2.4,2.41061674818502,2.33388039667443
"337",2,4,2.01815139660892,2.03434938230657,1.86978058293244
"338",2,5,2.4,2.41066961826891,2.34984467391405
"339",2,6,1.2,1.21114258781654,1.17388308371937
"340",2,2,1.42704853800327,1.43464402417248,1.50988645994039
"341",3,7,1.42704853800327,1.4345958190961,1.38185657652502
"342",3,7,1.42704853800327,1.43458431207728,1.54181470341882
"343",3,4,0.672717132202972,0.682041494307668,0.805886464915602
"344",3,4,0.672717132202972,0.681989557225279,0.702031582722157
"345",3,1,0.4,0.411606973751077,0.381995282743446
"346",3,10,2.4,2.41064847023517,2.31782095328435
"347",3,9,2.01815139660892,2.03428873721077,2.19785717862123
"348",3,8,1.69705627484772,1.70502380864309,1.38185222251832
"349",3,8,1.69705627484772,1.70507450172227,1.97382299842411
"350",3,6,1.2,1.21118488388311,1.301952153196
"351",3,5,0.8,0.81133870472695,0.861885835451176
"352",3,2,0.475682846001088,0.482134421255068,0.445903084782003
"353",3,10,2.4,2.41064411622847,2.36583476419491
"354",3,7,1.42704853800327,1.43457187205786,1.56592937054484
"355",3,3,0.565685424949238,0.57621082598871,0.573895026138416
"356",3,2,0.475682846001088,0.482138153260166,0.494063065923001
"357",3,10,2.4,2.41060804017161,2.31783214930238
"358",3,4,0.672717132202972,0.682033408294956,0.693866886813339
"359",3,1,0.4,0.411561567678291,0.453955509513435
"360",3,3,0.565685424949238,0.576137740873492,0.485953728102686
"361",3,5,0.8,0.811536501039882,0.885840026322512
"362",3,7,1.42704853800327,1.43461261312223,1.47788979635334
"363",3,4,0.672717132202972,0.681996399235686,0.677907896581928
"364",3,9,2.01815139660892,2.03433600928565,2.31784272331879
"365",3,2,0.475682846001088,0.482141263265476,0.533989931048382
"366",3,6,1.2,1.21124708398202,1.0219136264559
"367",3,1,0.4,0.41157338569792,0.453997183579304
"368",3,3,0.565685424949238,0.576142094881106,0.605894799729867
"369",3,5,0.8,0.811394373814437,0.829977496004176
"370",3,8,1.69705627484772,1.70505335368944,1.70186115445176
"371",3,8,1.69705627484772,1.70507170271867,1.5978762740524
"372",3,3,0.565685424949238,0.57624783504798,0.669973030036999
"373",3,9,2.01815139660892,2.03433694228715,2.09381911713808
"374",3,5,0.8,0.811318489693804,0.773950135425366
"375",3,6,1.2,1.21119296989673,1.21388894296797
"376",3,1,0.4,0.411553792666382,0.333993911854122
"377",3,9,2.01815139660892,2.03428034019726,2.15779596128505
"378",3,2,0.475682846001088,0.481681604538608,0.445962174875604
"379",3,6,1.2,1.21120198891003,1.23797499804823
"380",3,10,2.4,2.41058347113267,2.34180811020815
"381",3,2,0.475682846001088,0.482093058189093,0.437949869207841
"382",3,7,1.42704853800327,1.43455538903163,1.365887323278
"383",3,6,1.2,1.21119483589882,1.54985437713003
"384",3,5,0.8,0.811436980881808,0.965881289868776
"385",3,10,2.4,2.41058595913637,2.35778855947319
"386",3,2,0.475682846001088,0.48190303688807,0.589924302479631
"387",3,9,2.01815139660892,2.03435653531778,2.64585960691329
"388",3,3,0.565685424949238,0.576196830967092,0.957916878276592
"389",3,9,2.01815139660892,2.03436275532749,2.13378330232081
"390",3,10,2.4,2.41065126923968,2.21385722091782
"391",3,6,1.2,1.21113698980753,1.59786259003067
"392",3,4,0.672717132202972,0.681970586196257,0.917908531022476
"393",3,5,0.8,0.811373847782306,0.877930972818831
"394",3,1,0.4,0.411577117703928,0.445927653820945
"395",3,4,0.672717132202972,0.682029676288948,0.653986671762141
"396",3,3,0.565685424949238,0.576205227980608,0.63790887934374
"397",3,10,2.4,2.41062576719924,2.57378368796253
"398",3,1,0.4,0.411548505658175,0.557888141831427
"399",3,8,1.69705627484772,1.70504340167372,1.57387014609776
"400",3,2,0.475682846001088,0.482310447532655,0.486064444277872
"401",3,3,0.565685424949238,0.576224199010539,0.405951028618802
"402",3,8,1.69705627484772,1.70512084079655,1.6618776872383
"403",3,5,0.8,0.811337460724644,0.614032127594328
"404",3,7,1.42704853800327,1.4346564641919,1.3899422783079
"405",3,10,2.4,2.41056387810113,2.13382715339048
"406",3,4,0.672717132202972,0.682075082360825,0.949960552697121
"407",3,6,1.2,1.2110533306759,1.41391326320627
"408",3,3,0.565685424949238,0.576367881237275,0.445929519824858
"409",3,4,0.672717132202972,0.682039628304665,0.55000770037168
"410",3,5,0.8,0.81138753180403,0.677897011565619
"411",3,7,1.42704853800327,1.43472488429961,1.74180885661008
"412",3,2,0.475682846001088,0.482107675212319,0.446002604939167
"413",3,1,0.4,0.411552548664986,0.629952242764375
"414",3,6,1.2,1.21122282594388,1.52593781731775
"415",3,1,0.4,0.4115646776836,0.517940128673217
"416",3,9,2.01815139660892,2.03426074716572,2.75776722483988
"417",3,8,1.69705627484772,1.70490873846029,1.94979945444265
"418",3,7,1.42704853800327,1.43457747006687,1.52594497032896
"419",3,8,1.69705627484772,1.70511088877993,1.52590111925929
"420",3,9,2.01815139660892,2.03428096219795,2.64584778889457
"421",3,5,0.8,0.81133870472604,1.00593348819075
"422",3,9,2.01815139660892,2.03438514736263,2.14987415676023
"423",3,1,0.4,0.411515539606626,0.357896476643873
"424",3,1,0.4,0.411596710734557,0.485988560157239
"425",3,8,1.69705627484772,1.70504962168343,1.59787254204639
"426",3,7,1.42704853800327,1.43421577649497,1.18194763746942
"427",3,7,1.42704853800327,1.43463127315226,1.58196797690107
"428",3,2,0.475682846001088,0.482187602338854,0.533902539909832
"429",3,6,1.2,1.21116871185768,1.62182890992153
"430",3,4,0.672717132202972,0.681996399236596,1.14191130017207
"431",3,5,0.8,0.811422674858477,0.621948645110024
"432",3,9,2.01815139660892,2.03419326005951,2.21387867995236
"433",3,2,0.475682846001088,0.482125402239944,0.541913601574379
"434",3,9,2.01815139660892,2.02261782175901,2.2698021663673
"435",3,5,0.8,0.811426717866198,1.18186553333908
"436",3,5,0.8,0.811360785761281,0.933957400396139
"437",3,3,0.565685424949238,0.576168840922946,1.02993028612946
"438",3,10,2.4,2.4106627762585,2.39789207287686
"439",3,1,0.4,0.411589557723346,0.350007327171625
"440",3,10,2.4,2.4106043081656,2.49386962361768
"441",3,7,1.42704853800327,1.43462847414776,1.27794509224168
"442",3,10,2.4,2.41062452319693,1.98182877308045
"443",3,4,0.672717132202972,0.68205269032569,0.57392674818766
"444",3,8,1.69705627484772,1.70510093676512,1.97385005546676
"445",3,10,2.4,2.41063354221205,1.75783253494319
"446",3,6,1.2,1.21126201200514,1.25388267319795
"447",3,7,1.42704853800327,1.43460950311783,1.32594957313631
"448",3,2,0.475682846001088,0.482073776159268,0.549928395246752
"449",3,9,2.01815139660892,2.02251425859504,2.00587657510005
"450",3,3,0.565685424949238,0.576223266009038,0.877967359876493
"451",3,2,0.475682846001088,0.482135354255661,0.40596502364042
"452",3,3,0.565685424949238,0.576194964964998,0.637930649378177
"453",3,4,0.672717132202972,0.682006040251508,0.925839354561504
"454",3,8,1.69705627484772,1.70507885572988,1.49390134566784
"455",3,4,0.672717132202972,0.682041183306865,0.821916674260137
"456",3,3,0.565685424949238,0.576229486018747,0.454080842710937
"457",3,1,0.4,0.411718622926855,0.469912322741038
"458",3,6,1.2,1.2107585022095,1.24586943452869
"459",3,8,1.69705627484772,1.70502505264449,1.85387384078422
"460",3,6,1.2,1.21123153395729,1.43793183118032
"461",3,7,1.42704853800327,1.43464464617318,1.14992267283742
"462",3,6,1.2,1.21116000384427,1.30193007216167
"463",3,9,2.01815139660892,2.02258672170956,2.06188900765574
"464",3,7,1.42704853800327,1.43459924010131,1.91789951200917
"465",3,5,0.8,0.811361718762782,1.06991530834512
"466",3,6,1.2,1.21115782684046,1.17393844180697
"467",3,9,2.01815139660892,2.02285511513401,1.75787731901437
"468",3,3,0.565685424949238,0.576160132908626,0.421909707848499
"469",3,2,0.475682846001088,0.482137220258664,0.485917341045933
"470",3,4,0.672717132202972,0.682038073302465,0.565945231569458
"471",3,3,0.565685424949238,0.57613525286979,0.709893675151761
"472",3,8,1.69705627484772,1.70507512372387,1.74990419940877
