"","V1","V2","V3","V4","V5"
"233",1,9,0.663061306494331,0.682153020317855,0.813885438470606
"234",1,4,0.663061306494331,0.682138403117278,0.701855793542563
"235",1,5,0.7328,0.75270122753318,0.557951010607212
"236",1,4,0.663061306494331,0.682068738162343,0.549954779980908
"237",1,3,0.599959465297448,0.61156780359488,0.725881183931051
"238",1,10,0.7328,0.752731083943218,0.669911923590917
"239",1,4,0.663061306494331,0.682147422241542,0.645883734167001
"240",1,8,0.599959465297448,0.611574334685429,0.805908801108671
"241",1,7,0.542862864224572,0.552770270480323,0.488934499391689
"242",1,9,0.663061306494331,0.682151465296556,0.894026261199542
"243",1,4,0.663061306494331,0.68216390546695,0.629912421198242
"244",1,2,0.542862864224572,0.552794839817579,0.613969720623572
"245",1,1,0.4912,0.505727454523367,0.18203113774689
"246",1,6,0.4912,0.505670851747709,0.645944379997673
"247",1,2,0.542862864224572,0.552789552744798,0.613973763680406
"248",1,8,0.599959465297448,0.611596415987151,0.694022218145619
"249",1,1,0.4912,0.505724344480768,0.750065497497417
"250",1,10,0.7328,0.752752232234343,0.773936318766573
"251",1,3,0.599959465297448,0.61156780359488,0.862021745419042
"252",1,9,0.663061306494331,0.682044168825087,0.661951769458028
"253",1,7,0.542862864224572,0.552799193876126,0.638013149258768
"254",1,5,0.7328,0.752796394839606,0.796133937095874
"255",1,9,0.663061306494331,0.682116010810205,0.893876357145928
"256",1,10,0.7328,0.752721753815422,0.773941605839354
"257",1,8,0.599959465297448,0.611613210216092,0.805961049825783
"258",1,10,0.7328,0.752715533730225,0.861900142750528
"259",1,5,0.7328,0.752748811186393,0.89399236173449
"260",1,6,0.4912,0.505797741487186,0.726060322387639
"261",1,9,0.663061306494331,0.682154886344506,0.741895104481955
"262",1,4,0.663061306494331,0.682146489227307,0.685869863375046
"263",1,6,0.4912,0.505749224821557,1.11803268032781
"264",1,4,0.663061306494331,0.682203403010135,0.950001430619523
"265",1,8,0.599959465297448,0.611555363424486,0.73385315622545
"266",1,5,0.7328,0.752739481058597,0.997995297615489
"267",1,1,0.4912,0.505825420867041,0.645906437477606
"268",1,6,0.4912,0.505734296615628,0.734020165516995
"269",1,10,0.7328,0.752727662895268,0.677951694817239
"270",1,1,0.4912,0.505800851529784,0.829930148442145
"271",1,8,0.599959465297448,0.611588329877122,0.749978105301125
"272",1,2,0.542862864224572,0.552784265672017,0.725877451879569
"273",1,7,0.542862864224572,0.55277991161347,0.637967431634024
"274",1,10,0.7328,0.752725174863372,0.813998333016571
"275",1,6,0.4912,0.505715325356505,0.973835242381028
"276",1,3,0.599959465297448,0.611589884898422,0.909864775345341
"277",1,3,0.599959465297448,0.611586463850472,0.629922684338453
"278",1,7,0.542862864224572,0.552762495373827,0.56587104519167
"279",1,2,0.542862864224572,0.552775868558456,0.533969782823988
"280",1,5,0.7328,0.752745390140262,0.621909970484921
"281",1,1,0.4912,0.505727765528718,0.565928269976212
"282",1,2,0.542862864224572,0.552795461826463,0.397909149434781
"283",1,6,0.4912,0.50568764597665,0.478003321524739
"284",1,2,0.542862864224572,0.552711801679834,0.573892156162401
"285",1,3,0.599959465297448,0.611666702949151,0.717865049029569
"286",1,9,0.663061306494331,0.682154886342687,0.646020576043156
"287",1,9,0.663061306494331,0.682150532282321,0.629856751436819
"288",1,5,0.7328,0.752718643772823,0.693835926591419
"289",1,4,0.663061306494331,0.682164838479366,0.741889506405641
"290",1,8,0.599959465297448,0.61158957389307,0.877973154110805
"291",1,4,0.663061306494331,0.682147733245074,0.758030005690671
"292",1,7,0.542862864224572,0.552748189176782,0.797956111078747
"293",1,8,0.599959465297448,0.611587707868239,0.605913466173661
"294",1,1,0.4912,0.50575482289787,0.613776586975291
"295",1,9,0.663061306494331,0.682165771493601,0.637895589648906
"296",1,3,0.599959465297448,0.611588640878836,0.670006779893811
"297",1,5,0.7328,0.752720198794123,0.709903650878914
"298",1,7,0.542862864224572,0.552788619732382,0.789914162822242
"299",1,10,0.7328,0.752704959584662,0.773976749320354
"300",1,10,0.7328,0.752711179671678,0.637912694883198
"301",1,1,0.4912,0.505708172258892,0.637950015394381
"302",1,7,0.542862864224572,0.552758452318812,0.549936430728849
"303",1,3,0.599959465297448,0.611580865772339,0.549896622182132
"304",1,8,0.599959465297448,0.611587396864707,0.653864725585663
"305",1,2,0.542862864224572,0.55275814131528,0.630019717669711
"306",1,9,0.663061306494331,0.682137470104863,0.605915954207376
"307",1,3,0.599959465297448,0.611577444726208,0.669963861304495
"308",1,9,0.663061306494331,0.682140891150993,0.709856689236403
"309",1,9,0.663061306494331,0.682137470104863,0.797874627962301
"310",1,9,0.663061306494331,0.682135604080031,0.65386254855548
"311",1,6,0.4912,0.505678626854206,0.589855694022845
"312",1,1,0.4912,0.505740205699112,0.637912072874315
"313",1,5,0.7328,0.752762184371022,0.621969683303178
"314",1,8,0.599959465297448,0.611578688743975,0.589919760899647
"315",1,7,0.542862864224572,0.552761562359592,0.629897181988781
"316",1,2,0.542862864224572,0.552765916419958,0.557891919797839
"317",1,1,0.4912,0.50571967941687,0.550027243973091
"318",1,4,0.663061306494331,0.682134982071148,0.6379095848406
"319",1,8,0.599959465297448,0.611560339493735,0.733993419149556
"320",1,3,0.599959465297448,0.611566870580646,0.789902033657199
"321",1,6,0.4912,0.50571128230149,0.453912309238149
"322",1,5,0.7328,0.753975412004365,0.68597778185358
"323",1,6,0.4912,0.505705373221645,0.805949542667804
"324",1,5,0.7328,0.752703093558011,0.605954829739858
"325",1,2,0.542862864224572,0.552785820693316,0.693900615477105
"326",1,7,0.542862864224572,0.552842734474325,0.621928630740513
"327",1,6,0.4912,0.505749224823376,0.613976562719472
"328",1,2,0.542862864224572,0.552868236823997,0.757994862209671
"329",1,5,0.7328,0.75273139494675,0.661993444029576
"330",1,4,0.663061306494331,0.682127828971716,0.1239022637983
"331",1,4,0.663061306494331,0.682156130360454,1.0020417740925
"332",1,7,0.542862864224572,0.552689409370942,0.765879442305959
"333",1,1,0.4912,0.505716880379623,0.790001244016821
"334",1,8,0.599959465297448,0.611604191091828,0.573877849965356
"335",1,3,0.599959465297448,0.611586463850472,0.645944691001205
"336",1,10,0.7328,0.752712734691158,0.645786700835743
"337",1,4,0.663061306494331,0.682141202156345,0.838009417209832
"338",1,10,0.7328,0.752746323152678,0.733961074705803
"339",1,10,0.7328,0.752750677211225,0.742008621036803
"340",1,10,0.7328,0.752715533730225,0.830004167457446
"341",3,8,1.60005476290647,1.61128883276979,1.26993866995872
"342",3,6,1.31,1.32903442506358,1.37381720413396
"343",3,2,0.542862864224572,0.552796083835347,0.926013049738685
"344",3,6,1.31,1.32904593221974,1.30989929681891
"345",3,8,1.60005476290647,1.61130749302538,0.885977159845424
"346",3,10,1.954332247557,1.96414027536412,1.5099574546166
"347",3,9,1.76834346805288,1.78762576235022,1.62986266051666
"348",3,3,0.599959465297448,0.611607612139778,0.773876294942966
"349",3,9,1.76834346805288,1.7876982263424,1.34187675522844
"350",3,4,0.663061306494331,0.682157685381753,0.925983193328648
"351",3,7,1.44778166151097,1.45843428013359,1.16602841334861
"352",3,2,0.542862864224572,0.552750055203433,0.701974908175544
"353",3,10,1.954332247557,1.96415551457176,1.46991627765237
"354",3,9,1.76834346805288,1.78772870476132,1.54991901448921
"355",3,7,1.44778166151097,1.45837923237923,1.54989879921231
"356",3,2,0.542862864224572,0.552778667595703,0.645906437477606
"357",3,3,0.599959465297448,0.611623162352771,0.589952727352284
"358",3,4,0.663061306494331,0.682159551408404,0.621912147515104
"359",3,1,0.4912,0.505710660294426,0.525809963954089
"360",3,3,0.599959465297448,0.611551942378355,0.57395560103032
"361",3,5,0.7328,0.752732949968049,0.75791431210564
"362",3,6,1.31,1.3290316260227,1.62191961161807
"363",3,5,0.7328,0.752737304028415,0.733949878551357
"364",3,10,1.954332247557,1.96416484469955,1.6858975427549
"365",3,5,0.7328,0.752720198794123,0.661994377041992
"366",3,5,0.7328,0.75272486385802,0.84588217914461
"367",3,2,0.542862864224572,0.55273948105787,0.837824991680463
"368",3,8,1.60005476290647,1.61112928758303,1.60597877706823
"369",3,10,1.954332247557,1.96410979694519,2.24585854282122
"370",3,7,1.44778166151097,1.4584398782099,1.67791841736107
"371",3,7,1.44778166151097,1.45839820364017,1.50194629578436
"372",3,1,0.4912,0.505750157835791,0.493997337804103
"373",3,8,1.60005476290647,1.61128541172366,0.909958387628649
"374",3,4,0.663061306494331,0.682125029934468,0.613867711224884
"375",3,6,1.31,1.32902260690025,1.86185069307248
"376",3,4,0.663061306494331,0.682146178223775,0.461863755250306
"377",3,1,0.4912,0.505734296617447,0.733810237637954
"378",3,9,1.76834346805288,1.7875906188674,1.25398663925625
"379",3,1,0.4912,0.505707239246476,0.581977645013467
"380",3,3,0.599959465297448,0.611588329875303,0.557897828877685
"381",3,7,1.44778166151097,1.45837861037035,1.17386603180421
"382",3,4,0.663061306494331,0.682129383993015,0.741719387073317
"383",3,7,1.44778166151097,1.45839975865965,1.79793278575926
"384",3,3,0.599959465297448,0.611625339384773,0.693961261309596
"385",3,1,0.4912,0.505732741596148,1.04596210724048
"386",3,1,0.4912,0.505709105271308,0.821936094844204
"387",3,9,1.76834346805288,1.78771688659799,1.06990819154089
"388",3,6,1.31,1.32900705668726,0.525488385546851
"389",3,9,1.76834346805288,1.78771253253944,0.886022877473806
"390",3,10,1.954332247557,1.96410917493631,0.925944628801517
"391",3,8,1.60005476290647,1.61122383287875,0.885868930363358
"392",3,8,1.60005476290647,1.61128603373254,0.965904944658178
"393",3,10,1.954332247557,1.96411259598426,0.910029607606702
"394",3,4,0.663061306494331,0.682135604078212,0.573996964598336
"395",3,7,1.44778166151097,1.45841313184428,1.79788147005456
"396",3,7,1.44778166151097,1.45836959124608,1.19787804900807
"397",3,10,1.954332247557,1.96411415100556,1.98985942607396
"398",3,5,0.7328,0.752631562578244,0.557913068087146
"399",3,6,1.31,1.32902571694285,1.09389315137378
"400",3,3,0.599959465297448,0.6115609615008,0.645853877756963
"401",3,9,1.76834346805288,1.7877060014489,0.693856141868309
"402",3,9,1.76834346805288,1.78772341768854,1.06196763067601
"403",3,5,0.7328,0.752704337575778,0.693889108320946
"404",3,6,1.31,1.32901265476357,0.734028251627024
"405",3,4,0.663061306494331,0.682147422241542,0.557924575246943
"406",3,4,0.663061306494331,0.682154886344506,0.829993904315415
"407",3,2,0.542862864224572,0.552765916419958,0.773993232547582
"408",3,10,1.954332247557,1.96414805047061,0.973953424001593
"409",3,1,0.4912,0.50573647364763,0.654003744492002
"410",3,5,0.7328,0.752747567168626,0.517940001056559
"411",3,2,0.542862864224572,0.552734193986907,0.749887914062128
"412",3,6,1.31,1.32899710455058,1.4299596938472
"413",3,3,0.599959465297448,0.611563760539866,0.757930795331049
"414",3,2,0.542862864224572,0.552782399647185,1.18190735805001
"415",3,2,0.542862864224572,0.552775557553105,0.517978565585508
"416",3,8,1.60005476290647,1.61126955050531,1.73389140975087
"417",3,8,1.60005476290647,1.61125866535622,0.765966212495186
"418",3,1,0.4912,0.505776282192528,0.957876369584483
"419",3,5,0.7328,0.752720820803006,0.97402993104879
"420",3,3,0.599959465297448,0.611619119299576,0.710064751086975
"421",3,8,1.60005476290647,1.61129660787628,0.741893238457124
"422",3,2,0.542862864224572,0.552762184368476,1.5978491256119
"423",3,7,1.44778166151097,1.45837829936681,1.41396785459801
"424",3,2,0.542862864224572,0.552760940352528,0.485939528331073
"425",3,9,1.76834346805288,1.78775389610746,1.52591757142909
"426",3,7,1.44778166151097,1.45842152895966,1.55790435996823
"427",3,1,0.4912,0.505733363605032,0.590004976069395
"428",3,4,0.663061306494331,0.682108235703708,0.6299674689526
"429",3,9,1.76834346805288,1.78771781961223,1.57390552934521
"430",3,10,1.954332247557,1.96415489256287,2.13391629009311
"431",3,6,1.31,1.328947343869,1.85388525186681
"432",3,2,0.542862864224572,0.552755031270863,1.14195264027148
"433",3,4,0.663061306494331,0.682164527475834,0.717956795288046
"434",3,5,0.7328,0.752758763323072,0.765929513992887
"435",3,7,1.44778166151097,1.45840971079815,1.10195469289829
"436",3,5,0.7328,0.752624720485983,0.917859761957516
"437",3,7,1.44778166151097,1.45841468686558,0.997853168666552
"438",3,10,1.954332247557,1.96415240452916,1.51791978577967
"439",3,10,1.954332247557,1.96413872034282,1.20602169565791
"440",3,2,0.542862864224572,0.552761562361411,1.12597199717493
"441",3,9,1.76834346805288,1.78773990091395,0.957804216595832
"442",3,1,0.4912,0.505718124395571,0.893858629902752
"443",3,3,0.599959465297448,0.611598904020866,0.893982720603162
"444",3,3,0.599959465297448,0.611565937570049,0.598008048789779
"445",3,8,1.60005476290647,1.61129691888164,1.04586227487198
"446",3,3,0.599959465297448,0.611602947077699,0.622051477424975
"447",3,6,1.31,1.32899710455058,0.95002444493548
"448",3,8,1.60005476290647,1.61130749302538,0.917988828727175
"449",3,5,0.7328,0.752622232452268,1.38996423450953
"450",3,1,0.4912,0.505632287218759,0.893987696670592
"451",3,4,0.663061306494331,0.682147733245074,1.00601081050809
"452",3,10,1.954332247557,1.96411819406057,0.84596272924864
"453",3,1,0.4912,0.505708794265956,0.654034844917987
"454",3,5,0.7328,0.752691897407203,1.18983765577468
"455",3,6,1.31,1.32902260689843,1.38993313408355
"456",3,8,1.60005476290647,1.61129225381592,1.42194977903091
"457",3,4,0.663061306494331,0.682156752369337,0.773854213641243
"458",3,6,1.31,1.32900270262689,0.74991683745975
"459",3,9,1.76834346805288,1.78769604931404,1.65384326629101
"460",3,3,0.599959465297448,0.611575267697845,0.613924936009425
"461",3,3,0.599959465297448,0.611550076351705,0.637953436440512
"462",3,4,0.663061306494331,0.682075891259956,0.60584286820631
"463",3,9,1.76834346805288,1.78760337004132,1.84591110254041
"464",3,5,0.7328,0.752732638964517,0.877928058493126
"465",3,1,0.4912,0.50571967941687,0.589906076711486
"466",3,8,1.60005476290647,1.6112959858674,1.76582439455342
