"","V1","V2","V3","V4","V5"
"281",2,7,1.44778166151097,1.44699044654499,1.42468898600146
"282",2,9,1.76834346805288,1.77637130323819,1.25176435717822
"283",2,6,1.31,1.31757251178624,1.29361122249611
"284",2,3,1.60005476290647,1.59989593976206,1.22067881558542
"285",2,7,1.44778166151097,1.45873007242699,1.12684827367957
"286",2,8,1.60005476290647,1.59986950936855,1.08195587181308
"287",2,4,1.76834346805288,1.77640075424824,1.41870363448106
"288",2,7,1.44778166151097,1.44699346716152,1.68993800184671
"289",2,4,1.76834346805288,1.77636979292947,1.64513055481893
"290",2,9,1.76834346805288,1.77634034191851,1.59615465707338
"291",2,8,1.60005476290647,1.59994351447222,1.4812877869681
"292",2,1,1.31,1.31757100147752,1.1998346741093
"293",2,9,1.76834346805288,1.77641472459891,1.2415093642885
"294",2,2,1.44778166151097,1.44691191051697,1.60646402105885
"295",2,5,1.954332247557,1.96461498844928,1.61692970194781
"296",2,4,1.76834346805288,1.77637885477907,1.65795080624048
"297",2,2,1.44778166151097,1.45872440877156,1.40827608887594
"298",2,8,1.60005476290647,1.59995408662962,1.4500561230534
"299",2,5,1.954332247557,1.9646308466863,1.45000212953437
"300",2,5,1.954332247557,1.96459913021317,1.50945730094281
"301",2,9,1.76834346805288,1.77635468984681,1.38755919086725
"302",2,6,1.31,1.31745659562876,1.46063772009893
"303",2,4,1.76834346805288,1.77638791662775,1.35622407083974
"304",2,10,1.954332247557,1.96465501161856,1.32482438513489
"305",2,3,1.60005476290647,1.59992425804194,1.17897354166416
"306",2,7,1.44778166151097,1.44697043496126,1.53346440543282
"307",2,1,1.31,1.3175589190123,1.77340065532189
"308",2,5,1.954332247557,1.96456099493025,1.74202286908712
"309",2,5,1.954332247557,1.96456439312351,1.99240063493289
"310",2,1,1.31,1.31761970891785,1.6375291734912
"311",2,6,1.31,1.31750643580108,1.64842340434097
"312",2,3,1.60005476290647,1.59989480703189,1.88801568153031
"313",2,9,1.76834346805288,1.77631542183281,1.65888606461249
"314",2,4,1.76834346805288,1.77649137274238,1.42927163875265
"315",2,2,1.44778166151097,1.44696288341947,1.19978558909224
"316",2,1,1.31,1.31752682496244,1.16832775652074
"317",2,8,1.60005476290647,1.59987479544725,1.46647241837309
"318",2,10,1.954332247557,1.96462405029979,1.32502374582054
"319",2,6,1.31,1.31754230562183,1.66904402019827
"320",2,2,1.44778166151097,1.45873837912222,1.5959394381498
"321",2,10,1.954332247557,1.96462102968326,1.55423907273052
"322",2,10,1.954332247557,1.9646738904712,1.63784331760326
"323",2,9,1.76834346805288,1.77638565116558,1.67525138702968
"324",2,3,1.60005476290647,1.59990575676602,1.80483809873294
"325",2,8,1.60005476290647,1.59989971553296,1.80464251381727
"326",2,2,1.44778166151097,1.44691568628787,1.58582263846347
"327",2,6,1.31,1.31759516640977,1.55110367284215
"328",2,4,1.76834346805288,1.77645172715074,1.80458474452735
"329",2,1,1.31,1.31752342676828,1.46038172285353
"330",2,3,1.60005476290647,1.5999393611246,1.70042142885632
"331",2,5,1.954332247557,1.96464821523114,2.33672863461288
"332",2,9,1.76834346805288,1.77630862544629,1.73165271519429
"333",2,8,1.60005476290647,1.59985667174897,1.70962600237181
"334",2,7,1.44778166151097,1.4469760986176,1.50213192844421
"335",2,4,1.76834346805288,1.77631768729589,1.48159626742381
"336",2,2,1.44778166151097,1.45869382502951,1.85510606517073
"337",2,8,1.60005476290647,1.5999223701574,1.5545860660468
"338",2,7,1.44778166151097,1.44699006896826,1.23119131602925
"339",2,7,1.44778166151097,1.44696816949909,1.30415317395
"340",2,5,1.954332247557,1.96459724232864,1.80491059352789
"341",3,2,0.542862864224572,0.552932905312446,0.615861914028756
"342",3,7,1.44778166151097,1.44699346716152,1.14479753185424
"343",3,3,0.599959465297448,0.600007324994294,0.980827898110874
"344",3,4,0.663061306494331,0.670494542879169,1.13540643527176
"345",3,2,0.542862864224572,0.552885708179019,1.14539938968392
"346",3,8,1.60005476290647,1.59990688949711,1.3875599460207
"347",3,7,1.44778166151097,1.44703386790661,1.48151093500928
"348",3,8,1.60005476290647,1.5998963173397,1.11626818694276
"349",3,1,0.4912,0.494107910013554,1.04322175176094
"350",3,6,1.31,1.31755589839486,1.16853542390163
"351",3,9,1.76834346805288,1.77643209314374,1.32484364156426
"352",3,4,0.663061306494331,0.67056137401778,1.25220121383427
"353",3,2,0.542862864224572,0.552890994258632,1.23110069753511
"354",3,7,1.44778166151097,1.45858508283618,1.3348520766358
"355",3,7,1.44778166151097,1.44698176227303,1.41902306467182
"356",3,4,0.663061306494331,0.670585161372401,0.730608337052217
"357",3,5,0.7328,0.741118821234522,0.793256677638965
"358",3,9,1.76834346805288,1.77638112024124,1.40863101130981
"359",3,5,0.7328,0.741139587973521,0.814087226341144
"360",3,6,1.31,1.31753890742857,1.17904414857458
"361",3,10,1.954332247557,1.96458704774795,1.52315504144644
"362",3,3,0.599959465297448,0.599966546672476,0.782458351362038
"363",3,4,0.663061306494331,0.670550424282737,0.907780707775601
"364",3,1,0.4912,0.494187201195018,0.657410493470707
"365",3,9,1.76834346805288,1.77629163447818,1.32490594177943
"366",3,8,1.60005476290647,1.59984572201392,0.949410088707737
"367",3,5,0.7328,0.741125995198672,1.1372508991999
"368",3,1,0.4912,0.494086388120195,1.27288261959893
"369",3,5,0.7328,0.741108249077115,1.03296600371687
"370",3,6,1.31,1.31755967416575,1.12677464615354
"371",3,10,1.954332247557,1.96457534285946,1.11624930809012
"372",3,10,1.954332247557,1.9645915786723,1.63785804310919
"373",3,3,0.599959465297448,0.599960505440322,0.855831013122042
"374",3,10,1.954332247557,1.96458818047813,1.0091567496047
"375",3,6,1.31,1.317544571084,1.21035963459599
"376",3,3,0.599959465297448,0.599919727117594,1.22073092121991
"377",3,8,1.60005476290647,1.59987026452291,1.25198939310576
"378",3,2,0.542862864224572,0.552943477468943,0.668009836636884
"379",3,9,1.76834346805288,1.77635506742354,1.08336121362299
"380",3,1,0.4912,0.494073550500616,0.730539240450526
"381",3,5,0.7328,0.741124107313226,0.709840843717757
"382",3,10,1.954332247557,1.96461423329583,1.47108905305868
"383",3,2,0.542862864224572,0.552939324121326,0.907888694813664
"384",3,2,0.542862864224572,0.552882309985762,0.876425576163456
"385",3,4,0.663061306494331,0.670610459035743,1.05392757165828
"386",3,5,0.7328,0.741129015815204,0.90772897971874
"387",3,3,0.599959465297448,0.599996375260162,0.939136594542106
"388",3,9,1.76834346805288,1.77636450684986,1.02275292188006
"389",3,7,1.44778166151097,1.45891281972308,1.07291101339433
"390",3,5,0.7328,0.741197734839261,0.887023786599457
"391",3,2,0.542862864224572,0.55294612050875,0.907907196089582
"392",3,5,0.7328,0.741111647270372,0.980897749867836
"393",3,2,0.542862864224572,0.552941212006772,0.667826334187339
"394",3,1,0.4912,0.49416718961038,0.772237340407628
"395",3,1,0.4912,0.494073550500616,0.90788982754475
"396",3,9,1.76834346805288,1.77628672597621,1.1788772595155
"397",3,6,1.31,1.31744904408788,1.09549729541504
"398",3,4,0.663061306494331,0.670539474548605,1.0121762333365
"399",3,10,1.954332247557,1.96454098334652,0.959985266943477
"400",3,8,1.60005476290647,1.59991406346126,1.62418786573107
"401",3,10,1.954332247557,1.96460743690932,1.27279162352806
"402",3,1,0.4912,0.494081479618217,0.605449093927746
"403",3,6,1.31,1.31754532623836,1.12686262160787
"404",3,3,0.599959465297448,0.600000906184505,0.824377333898155
"405",3,7,1.44778166151097,1.45874479793201,1.38787748832692
"406",3,6,1.31,1.31757402209405,1.27441935822389
"407",3,9,1.76834346805288,1.77635733288662,1.3354660169316
"408",3,4,0.663061306494331,0.670507758075473,0.730693669467655
"409",3,6,1.31,1.31767559032323,0.989354720807569
"410",3,3,0.599959465297448,0.599879326372502,0.395718253509585
"411",3,8,1.60005476290647,1.59990915496019,1.23097647468421
"412",3,10,1.954332247557,1.96455268823593,1.31457732136187
"413",3,8,1.60005476290647,1.59989216399299,1.43979886470061
"414",3,7,1.44778166151097,1.4469840277352,1.3664703794575
"415",3,3,0.599959465297448,0.59997258790554,0.970267445381069
"416",3,8,1.60005476290647,1.59989518460952,0.991369849565672
"417",3,4,0.663061306494331,0.670602529917232,0.991240340635159
"418",3,7,1.44778166151097,1.44696816949818,1.01210260581047
"419",3,9,1.76834346805288,1.77639093724429,1.19967722447564
"420",3,1,0.4912,0.494075815962788,0.699241122974854
"421",3,6,1.31,1.31757628755622,1.22011811365428
"422",3,3,0.599959465297448,0.599962015748133,0.615818492667131
"423",3,1,0.4912,0.494065621382106,0.782603718529572
"424",3,7,1.44778166151097,1.44698742592846,0.90775050161028
"425",3,5,0.7328,0.74113014854629,0.845330595144333
"426",3,2,0.542862864224572,0.552955182358346,1.095589424217
"427",3,9,1.76834346805288,1.77634071949615,1.31467360351144
"428",3,9,1.76834346805288,1.77634298495832,1.22879596717485
"429",3,10,1.954332247557,1.96462480545415,1.39806149673041
"430",3,8,1.60005476290647,1.59986875421419,1.19977954785918
"431",3,5,0.7328,0.741133169162822,0.939123379344892
"432",3,4,0.663061306494331,0.670540984856416,0.907893980892368
"433",3,4,0.663061306494331,0.670558730977973,0.894705969417373
"434",3,5,0.7328,0.74112297458214,0.803592849596498
"435",3,2,0.542862864224572,0.552917424652151,0.761880401712006
"436",3,3,0.599959465297448,0.59998693583384,0.793059582414571
"437",3,9,1.76834346805288,1.77638829420539,1.35627353343352
"438",3,8,1.60005476290647,1.59990915496019,1.10599846854711
"439",3,8,1.60005476290647,1.6000243159624,1.19985317538521
"440",3,1,0.4912,0.49408676569783,1.17890180202357
"441",3,8,1.60005476290647,1.5998766833327,1.11649964167918
"442",3,7,1.44778166151097,1.44700139628003,1.25191878619535
"443",3,10,1.954332247557,1.96461272298711,1.10320402074194
"444",3,7,1.44778166151097,1.44694022879685,1.04314925696599
"445",3,4,0.663061306494331,0.67053985212624,0.97043131382361
"446",3,6,1.31,1.31762008649548,1.0642935722035
"447",3,6,1.31,1.31752606980808,1.02266419127136
"448",3,5,0.7328,0.741120709119969,1.00170224575231
"449",3,10,1.954332247557,1.96462178483762,1.2520188441149
"450",3,2,0.542862864224572,0.552917802229786,0.782539908006584
"451",3,7,1.44778166151097,1.44696401615056,1.00158028836358
"452",3,1,0.4912,0.494123768249665,0.584574368709582
"453",3,6,1.31,1.3175759099795,1.16855468033191
"454",3,3,0.599959465297448,0.599945779934387,0.647265753081228
"455",3,9,1.76834346805288,1.77630069632778,1.06433925902729
"456",3,3,0.599959465297448,0.599951821166542,0.803467494012693
"457",3,10,1.954332247557,1.96462895880177,0.897323711159515
"458",3,2,0.542862864224572,0.552929129541553,1.01002140106721
"459",3,1,0.4912,0.494090541467813,0.521832011436345
"460",3,4,0.663061306494331,0.670516442348344,0.667903737484266
"461",3,6,1.31,1.31753060073333,1.01208825788126
"462",3,6,1.31,1.31757251178624,1.15481125300448
"463",3,2,0.542862864224572,0.552943477468943,1.05377691841204
"464",3,6,1.31,1.31758157363493,1.12673311267736
"465",3,9,1.76834346805288,1.77632523883585,1.0015179881475
