"","V1","V2","V3","V4","V5"
"1",1,5,0.7328,0.775921346731593,0.621598458557173
"2",1,1,0.4912,0.517516636193818,0.43784008603518
"3",1,10,0.7328,0.740765229149815,0.598008449261329
"4",1,10,0.7328,0.740865060307669,0.725843024367805
"5",1,8,0.599959465297448,0.611456822713308,0.525633658836796
"6",1,4,0.663061306494331,0.670203571591856,0.781897130989364
"7",1,7,0.542862864224572,0.552689547802174,0.477975010488422
"8",1,8,0.599959465297448,0.611478281747168,0.557831539741755
"9",1,8,0.599959465297448,0.611493831771782,0.56598130762643
"10",1,3,0.599959465297448,0.611471750736769,0.621950822114286
"11",1,4,0.663061306494331,0.670413807924206,0.693877771830785
"12",1,6,0.4912,0.505560533291259,0.445984255911071
"13",1,3,0.599959465297448,0.61161636596546,0.629894707673543
"14",1,1,0.4912,0.505674359471186,0.565877744462682
"15",1,9,0.663061306494331,0.670213212607109,0.581873743752453
"16",1,2,0.542862864224572,0.552944568205362,0.461960040168833
"17",1,10,0.7328,0.741042019587439,0.853936351883362
"18",1,7,0.542862864224572,0.552732776870471,0.645979342103374
"19",1,6,0.4912,0.493519527254307,0.693775452669001
"20",1,2,0.542862864224572,0.552671198773169,0.0619257057145433
"21",1,5,0.7328,0.740781712175817,0.869542356556508
"22",1,1,0.4912,0.493949640934488,0.565882409470078
"23",1,10,0.7328,0.740912021381973,0.573871390100635
"24",1,10,0.7328,0.740843912274272,0.69392348890301
"25",1,8,0.599959465297448,0.611458377715735,0.477963503470278
"26",1,4,0.663061306494331,0.670250843666508,0.573908710159685
"27",1,7,0.542862864224572,0.552678351784493,0.566003077660866
"28",1,8,0.599959465297448,0.6114530907073,0.533937993965992
"29",1,8,0.599959465297448,0.611456822713308,0.589916527468063
"30",1,3,0.599959465297448,0.611387780604105,0.509603138492594
"31",1,4,0.663061306494331,0.670254264671939,0.557888763832125
"32",1,6,0.4912,0.495813155880569,0.525993797406159
"33",1,3,0.599959465297448,0.611478903748207,0.581907331805496
"34",1,1,0.4912,0.493884019830602,0.461939825136938
"35",1,9,0.663061306494331,0.670250532666159,0.469916987748775
"36",1,2,0.542862864224572,0.552695456811534,0.597927900133982
"37",1,10,0.7328,0.740835204260406,0.757873276007672
"38",1,7,0.542862864224572,0.552709762834183,0.653903012630622
"39",1,6,0.4912,0.493888684837998,0.573908399159109
"40",1,2,0.542862864224572,0.552674930779062,0.477888863352291
"41",1,5,0.7328,0.740827118247694,0.589953847526999
"42",1,3,0.599959465297448,0.611547634856834,0.781928542039054
"43",1,1,0.4912,0.505583547327547,0.669546026362354
"44",1,4,0.663061306494331,0.670414118924668,0.598019023278084
"45",1,5,0.7328,0.740414109594667,0.56590822251087
"46",1,6,0.4912,0.505592566341761,0.469951508803319
"47",1,9,0.663061306494331,0.670255197673441,0.517997663764277
"48",1,9,0.663061306494331,0.670225963627217,0.509938708023014
"49",1,7,0.542862864224572,0.552697944815463,0.461949155151615
"50",1,4,0.663061306494331,0.670262972685691,0.50996110005849
"51",1,7,0.542862864224572,0.552660624756527,0.557996059001766
"52",1,6,0.4912,0.505554313281323,0.605905995747321
"53",1,9,0.663061306494331,0.670316153769818,0.525959898352653
"54",1,8,0.599959465297448,0.611536438839039,0.581948694870903
"55",1,10,0.7328,0.740765540150392,0.565881165468113
"56",1,3,0.599959465297448,0.611463353723479,0.573942298212842
"57",1,2,0.542862864224572,0.55261708468754,0.493927158708857
"58",1,1,0.4912,0.506035742042513,0.469987895860868
"59",1,5,0.7328,0.740908600376542,0.581956469883153
"60",1,2,0.542862864224572,0.552673997777561,0.637413455560704
"61",1,2,0.542862864224572,0.552753924903982,0.557934169904001
