"","V1","V2","V3","V4","V5"
"237",2,3,1.60005476290647,1.61124435916099,2.06986589496228
"238",2,5,1.954332247557,1.96412534715819,1.86986838299526
"239",2,10,1.954332247557,1.96420309822315,2.21387797436728
"240",2,4,1.76834346805288,1.78770973350038,1.72590295422924
"241",2,1,1.31,1.32892899461513,1.34988076096488
"242",2,8,1.60005476290647,1.61127141653196,1.60589480591807
"243",2,4,1.76834346805288,1.78765281971937,1.62991988530121
"244",2,4,1.76834346805288,1.78763478147448,1.74186960213228
"245",2,10,1.954332247557,1.96413125623985,2.04590643747724
"246",2,9,1.76834346805288,1.7876966713211,1.8538889839183
"247",2,2,1.44778166151097,1.45840038067035,1.83785298206385
"248",2,6,1.31,1.3289467218583,1.46193404221594
"249",2,7,1.44778166151097,1.45839944765794,1.40592808337533
"250",2,8,1.60005476290647,1.6112608423864,1.53386621840582
"251",2,1,1.31,1.32902758296768,1.36596279144942
"252",2,2,1.44778166151097,1.48191727908488,1.58986782318789
"253",2,10,1.954332247557,1.96412814619725,1.91787313514033
"254",2,5,1.954332247557,1.9641807059179,1.78186941553031
"255",2,6,1.31,1.32901514279729,1.60587552365359
"256",2,10,1.954332247557,1.96409517974462,1.95789596285249
"257",2,2,1.44778166151097,1.45851607425539,1.63791953697546
"258",2,3,1.60005476290647,1.61127203854085,1.29394540009162
"259",2,7,1.44778166151097,1.4584109548141,1.63785049402941
"260",2,8,1.60005476290647,1.61127297155326,1.59786871887991
"261",2,10,1.954332247557,1.9641486724795,2.06198255888012
"262",2,4,1.76834346805288,1.78779432665942,0.990014617200359
"263",2,3,1.60005476290647,1.6113653398188,1.67791188627234
"264",2,1,1.31,1.32901638681506,0.109924177160792
"265",2,6,1.31,1.32902042987007,0.965903700638592
"266",2,4,1.76834346805288,1.78772124065836,0.133960141693024
"267",2,5,1.954332247557,1.96413685431617,1.55796656082202
"268",2,7,1.44778166151097,1.45835528505086,1.27799181436785
"269",2,9,1.76834346805288,1.78759901598278,1.42187700403338
"270",2,7,1.44778166151097,1.4584492083377,1.47787985283321
"271",2,5,1.954332247557,1.96414089737118,1.95791866616491
"272",2,10,1.954332247557,1.96412037109076,1.74990408628582
"273",2,8,1.60005476290647,1.6113053159952,1.62189690830564
"274",2,7,1.44778166151097,1.45839322757092,1.54189603749546
"275",2,1,1.31,1.32898248735,1.58989021549314
"276",2,8,1.60005476290647,1.61128727774849,1.63793197714767
"277",2,5,1.954332247557,1.96413125623803,1.88587421743432
"278",2,10,1.954332247557,1.96410575389018,1.92587682987141
"279",2,3,1.60005476290647,1.61125524430827,1.85390826618277
"280",2,9,1.76834346805288,1.78784844140318,1.98990172265258
"281",2,9,1.76834346805288,1.78770724546666,1.32589517912311
"282",2,3,1.60005476290647,1.61137995701938,1.74992585658219
"283",2,1,1.31,1.32901794183636,1.54993674173238
"284",2,9,1.76834346805288,1.7875766236757,1.5898765313068
"285",2,4,1.76834346805288,1.78763509247619,1.71796021633418
"286",2,5,1.954332247557,1.98757258062142,1.79795766609823
"287",2,7,1.44778166151097,1.45840100267924,1.70986788538903
"288",2,2,1.44778166151097,1.45837861037216,1.52591726042556
"289",2,4,1.76834346805288,1.78764069055433,1.50192359247194
"290",2,1,1.31,1.32897875529852,1.35788725473321
"291",2,10,1.954332247557,1.96418319395161,1.67796320197522
"292",2,8,1.60005476290647,1.61129007678755,1.87787207772635
"293",2,6,1.31,1.32899306149557,1.4299105551745
"294",2,6,1.31,1.32899243948668,1.29394851013421
"295",2,2,1.44778166151097,1.45841997393836,1.48589878677194
"296",2,6,1.31,1.32901731982747,1.30191053029375
"297",2,2,1.44778166151097,1.45834346688753,1.43789216860205
"298",2,2,1.44778166151097,1.45838794049996,1.52588056192144
"299",2,8,1.60005476290647,1.61142038757316,1.3658909494643
"300",2,3,1.60005476290647,1.61129007678755,1.80595171969799
"301",2,8,1.60005476290647,1.61129287582662,0.701944429758441
"302",2,8,1.60005476290647,1.61128603373254,1.78189025281608
"303",2,2,1.44778166151097,1.45848248579387,1.52592410251964
"304",2,5,1.954332247557,1.96415489256287,2.30990365087928
"305",2,8,1.60005476290647,1.61124498116988,1.64598294452662
"306",2,3,1.60005476290647,1.61137031588805,1.66182581273097
"307",2,4,1.76834346805288,1.7877028914063,1.67789260400605
"308",2,10,1.954332247557,1.96410326585647,1.91791449870652
"309",2,1,1.31,1.32900145861095,0.357915867125485
"310",2,1,1.31,1.34080127138623,1.29391025661062
"311",2,10,1.954332247557,1.96419003604569,1.64576555254462
"312",2,4,1.76834346805288,1.7876997813637,2.02188322411894
"313",2,7,1.44778166151097,1.45839789263482,1.59787058490474
"314",2,10,1.954332247557,1.9641247251493,1.7738756729359
"315",2,9,1.76834346805288,1.78762731737152,1.49395162017572
"316",2,9,1.76834346805288,1.78767738905663,1.74987920594322
"317",2,1,1.31,1.34074684563893,1.61388979252843
"318",2,8,1.60005476290647,1.61136471780992,1.8858428060048
"319",2,3,1.60005476290647,1.61127297155144,1.37388407005164
"320",2,7,1.44778166151097,1.45840411272002,0.997907905417378
"321",2,6,1.31,1.32903660209195,1.37391330445098
"322",2,1,1.31,1.3290160758097,1.26188397052829
"323",2,2,1.44778166151097,1.45832947169765,1.48594263837367
"324",2,6,1.31,1.32900736769079,1.58190113796263
"325",2,2,1.44778166151097,1.45839975866147,1.5578269199068
"326",2,7,1.44778166151097,1.45838731849108,1.28591744702862
"327",2,5,1.954332247557,1.96410917493631,2.05392568242132
"328",2,6,1.31,1.32893614771456,1.1338733715038
"329",2,9,1.76834346805288,1.79950519221529,1.73386963945268
"330",2,3,1.60005476290647,1.61123782807044,1.20589791595921
"331",2,10,1.954332247557,1.96404262002397,1.53388923271996
"332",2,2,1.44778166151097,1.45843241410876,1.18989332553792
"333",2,5,1.954332247557,1.96409922279963,1.23790118772558
"334",2,3,1.60005476290647,1.61136098575844,1.28590936091859
"335",2,7,1.44778166151097,1.45846942361641,1.68595290151461
"336",2,9,1.76834346805288,1.787631049423,1.34998370337598
"337",2,5,1.954332247557,1.96413623230728,1.26988020115641
"338",2,4,1.76834346805288,1.78773305881987,1.39785814473544
"339",2,4,1.76834346805288,1.78780147975885,1.81389445759123
"340",2,6,1.31,1.32905308531917,1.07794112067131
"341",3,7,1.44778166151097,1.45837083526385,1.14196850148801
"342",3,6,1.31,1.32902167388602,1.26992498577056
"343",3,4,0.663061306494331,0.68212876198595,0.637878795418146
"344",3,1,0.4912,0.529013276773185,0.661940262301869
"345",3,3,0.599959465297448,0.611574023680078,0.661948037408365
"346",3,5,0.7328,0.75273979206213,0.773928543660077
"347",3,2,0.542862864224572,0.552775557553105,0.653911687229993
"348",3,6,1.31,1.32919365924499,1.07789198199862
"349",3,5,0.7328,0.752741969092313,0.782004391379814
"350",3,1,0.4912,0.505775971188996,0.741984051701365
"351",3,1,0.4912,0.505720612429286,0.477934589582219
"352",3,5,0.7328,0.75260574922504,0.61388885951601
"353",3,2,0.542862864224572,0.554279574173052,0.445908925510594
"354",3,9,1.76834346805288,1.78770009236905,1.12594929386432
"355",3,10,1.954332247557,1.96412752418837,1.79791692454091
"356",3,7,1.44778166151097,1.45839447158869,1.44587564805443
"357",3,7,1.44778166151097,1.45834533291418,1.32593840871596
"358",3,7,1.44778166151097,1.45844920833952,1.38189678390518
"359",3,3,0.599959465297448,0.611579310752859,0.565905566663787
"360",3,4,0.663061306494331,0.682135604078212,0.605888585831053
"361",3,4,0.663061306494331,0.68204479083397,0.461930310164462
"362",3,2,0.542862864224572,0.552748189176782,0.669925296775546
"363",3,3,0.599959465297448,0.611529861074814,0.557875747575963
"364",3,5,0.7328,0.752638404672325,0.685982757922829
"365",3,8,1.60005476290647,1.61129100979997,1.78189958294206
"366",3,8,1.60005476290647,1.61129785189223,1.63788377148558
"367",3,10,1.954332247557,1.96410575389018,1.8779121972766
"368",3,9,1.76834346805288,1.78769915935663,1.8299096221599
"369",3,8,1.60005476290647,1.61127514858163,1.58187656862719
"370",3,10,1.954332247557,1.96412099309964,1.8779535608428
"371",3,1,0.4912,0.505717502386688,0.605909423116827
"372",3,9,1.76834346805288,1.78779339364701,1.66986527295376
"373",3,4,0.663061306494331,0.682153331323207,0.477900379113635
"374",3,10,1.954332247557,1.96411259598244,1.6219152575577
"375",3,8,1.60005476290647,1.63480262114354,1.62188446813707
"376",3,2,0.542862864224572,0.552787064711083,0.669972569423408
"377",3,9,1.76834346805288,1.78780987687423,1.58985476100861
"378",3,6,1.31,1.3290191858523,1.38189180783775
"379",3,6,1.31,1.32904748724104,1.36589841356727
"380",3,3,0.599959465297448,0.611603258081232,0.621913391532871
"381",3,9,1.76834346805288,1.78770289140812,1.69388226622505
"382",3,8,1.60005476290647,1.61127794762069,1.65390173509149
"383",3,6,1.31,1.32892184151751,1.32595800198396
"384",3,4,0.663061306494331,0.682140580145642,0.797929053707776
"385",3,1,0.4912,0.505738650675994,0.405984997154519
"386",3,5,0.7328,0.752744146122495,0.853915419280384
"387",3,5,0.7328,0.752708691636144,0.709882191586075
"388",3,8,1.60005476290647,1.63490276451739,1.75789191979675
"389",3,6,1.31,1.32901234375822,1.46999091867656
"390",3,9,1.76834346805288,1.78772124065836,1.86989948342307
"391",3,9,1.76834346805288,1.78770848948261,2.0778941590288
"392",3,10,1.954332247557,1.96411881606946,1.82196532924536
"393",3,7,1.44778166151097,1.45843148109634,1.57390584034874
"394",3,7,1.44778166151097,1.45839198355498,1.64587938010663
"395",3,7,1.44778166151097,1.45832884968877,1.68588230354726
"396",3,8,1.60005476290647,1.61125524431009,1.52582986822563
"397",3,1,0.4912,0.505704751212761,0.661926267110175
"398",3,10,1.954332247557,1.96412254812094,1.71787406815383
"399",3,6,1.31,1.3290362910866,1.43795063740254
"400",3,3,0.599959465297448,0.611700602416022,0.469979100513228
"401",3,1,0.4912,0.505738650675994,0.421904372409699
"402",3,2,0.542862864224572,0.552781466634769,0.429949430706984
"403",3,3,0.599959465297448,0.611562827525631,0.477962890970957
"404",3,4,0.663061306494331,0.682079001302554,0.74184565480391
"405",3,5,0.7328,0.752728906914854,0.517991938770137
"406",3,3,0.599959465297448,0.611591439917902,0.645991652645534
"407",3,2,0.542862864224572,0.552765605416425,0.50192359247194
"408",3,2,0.542862864224572,0.552766849434192,0.685922734101041
"409",3,7,1.44778166151097,1.45839042853368,1.44592789677154
"410",3,4,0.663061306494331,0.682171058566382,0.493904969536743
"411",3,8,1.60005476290647,1.6346931476437,1.46988020115714
"412",3,3,0.599959465297448,0.611577133720857,0.693885376269463
"413",3,9,1.76834346805288,1.78771191053056,1.58991136378427
"414",3,2,0.542862864224572,0.552767160437725,0.573990433507788
"415",3,6,1.31,1.32898466437837,1.28592273409959
"416",3,5,0.7328,0.752740103067481,0.597914125502939
"417",3,10,1.954332247557,1.96411974908187,2.1818597743968
"418",3,10,1.954332247557,1.9641331222665,2.03796183355553
"419",3,4,0.663061306494331,0.682158618394169,0.645933183845045
"420",3,1,0.4912,0.505728698541134,0.453937189578937
"421",3,4,0.663061306494331,0.6821321830339,0.525931255617252
"422",3,4,0.663061306494331,0.693952522089603,0.597928431698165
"423",3,2,0.542862864224572,0.552783954668485,0.54999023446544
"424",3,2,0.542862864224572,0.576223724026931,0.613903165713054
"425",3,1,0.4912,0.505745492770075,0.65388587387497
"426",3,6,1.31,1.34069770696442,1.48595974360796
"427",3,1,0.4912,0.505734296617447,0.509914225023749
"428",3,2,0.542862864224572,0.552650222834927,0.582000348324073
"429",3,2,0.542862864224572,0.552773380522922,0.589950861327452
"430",3,3,0.599959465297448,0.611642755622597,0.597929675715932
"431",3,10,1.954332247557,1.96413436628245,2.1338914097505
"432",3,6,1.31,1.32898995145297,1.41388979252952
"433",3,3,0.599959465297448,0.61157775573156,0.533974447889705
"434",3,5,0.7328,0.752706825609494,0.829899670025043
"435",3,8,1.60005476290647,1.61129225381592,1.78987964134831
"436",3,5,0.7328,0.752606060228572,0.941884841340652
"437",3,6,1.31,1.3290306930121,1.5818914968313
"438",3,7,1.44778166151097,1.45847439968384,1.34188981740954
"439",3,6,1.31,1.32903504707065,1.52591726042556
"440",3,1,0.4912,0.505720923432818,0.59793776182596
"441",3,8,1.60005476290647,1.61125120125507,1.22189442027229
"442",3,10,1.954332247557,1.96417977290548,1.75788414469025
"443",3,5,0.7328,0.753780412329434,0.693889108319127
"444",3,9,1.76834346805288,1.78771035550926,1.5979613981508
"445",3,9,1.76834346805288,1.78776384824232,1.41387797436801
"446",3,9,1.76834346805288,1.78767707805309,1.46993462690443
"447",3,10,1.954332247557,1.96421491638648,1.76596465747571
"448",3,7,1.44778166151097,1.45839478259222,1.4619275111254
"449",3,5,0.7328,0.752569672729805,0.685853380149638
"450",3,3,0.599959465297448,0.611583664813224,0.461906051830738
"451",3,9,1.76834346805288,1.787631049423,1.88588292555505
"452",3,3,0.599959465297448,0.611586463850472,0.60593679149315
"453",3,8,1.60005476290647,1.61128416770589,1.47791966137993
"454",3,8,1.60005476290647,1.63473793225603,1.51787966622942
"455",3,1,0.4912,0.505720301425754,0.573911438425057
"456",3,7,1.44778166151097,1.45869272467826,1.23787568537409
"457",3,4,0.663061306494331,0.682153331323207,0.597912881485172
"458",3,10,1.954332247557,1.9641262801706,1.50193976469382
"459",3,7,1.44778166151097,1.48182988688677,1.78197018091123
"460",3,4,0.663061306494331,0.682142757177644,0.797933718771674
"461",3,8,1.60005476290647,1.61115385691846,1.62192334366955
"462",3,1,0.4912,0.505793076423288,0.485981202902622
"463",3,5,0.7328,0.752717088751524,0.669897617395691
"464",3,7,1.44778166151097,1.45846195951344,1.49386796002909
