"","V1","V2","V3","V4","V5"
"199",2,1,1.31,1.32900705668658,1.44594500200606
"200",2,2,1.44778166151097,1.45839260556272,1.56589934657995
"201",2,7,1.44778166151097,1.45838296443026,1.45384482131249
"202",2,1,1.31,1.32902229589558,1.33386435238026
"203",2,5,1.954332247557,1.96410699790704,1.62999608134623
"204",2,3,1.60005476290647,1.61116940713259,1.3418739561921
"205",2,5,1.954332247557,1.96415240452961,2.05392630442952
"206",2,7,1.44778166151097,1.45841126581854,1.76591178675062
"207",2,2,1.44778166151097,1.45839322757115,1.50198237227823
"208",2,10,1.954332247557,1.96414898348257,1.717886508324
"209",2,8,1.60005476290647,1.6112337850152,1.78182152087288
"210",2,3,1.60005476290647,1.61130998105978,1.50191954941715
"211",2,7,1.44778166151097,1.45835621806395,1.30185797057288
"212",2,1,1.31,1.32895356395329,1.37378081663519
"213",2,9,1.76834346805288,1.78770755647065,1.94185156388517
"214",2,9,1.76834346805288,1.78774518798673,1.70179608072431
"215",2,7,1.44778166151097,1.4584016246863,1.26994333502307
"216",2,6,1.31,1.3289855973926,1.3579597187279
"217",2,8,1.60005476290647,1.61129660787651,1.27792743648502
"218",2,6,1.31,1.3290226068998,1.56592484892985
"219",2,2,1.44778166151097,1.45840877778437,1.50198392729953
"220",2,1,1.31,1.32899741555457,1.28587421743532
"221",2,5,1.954332247557,1.96414369641002,1.63787817340972
"222",2,9,1.76834346805288,1.78773554685449,1.84588497818322
"223",2,4,1.76834346805288,1.78773585785848,1.84588622220008
"224",2,4,1.76834346805288,1.78771253253899,1.47795791490307
"225",2,3,1.60005476290647,1.61264232332633,1.7419215398445
"226",2,3,1.60005476290647,1.61129194281261,1.5899458852582
"227",2,9,1.76834346805288,1.78775109706771,1.89390652455836
"228",2,2,1.44778166151097,1.4583817204134,1.68593268623704
"229",2,8,1.60005476290647,1.61131153608108,1.66194617138194
"230",2,2,1.44778166151097,1.45840224669473,1.68592273410059
"231",2,9,1.76834346805288,1.78769542730424,1.69390932359693
"232",2,8,1.60005476290647,1.61129225381683,1.91797794357763
"233",2,1,1.31,1.32901358777622,1.46997972252211
"234",2,6,1.31,1.32899306149488,1.62984493327417
"235",2,5,1.954332247557,1.96412628017129,1.75794230248903
"236",2,8,1.60005476290647,1.61125555531362,0.269544316552583
"237",2,7,1.44778166151097,1.45867126538315,1.60594954266821
"238",2,10,1.954332247557,1.96414711745683,1.6218592767907
"239",2,7,1.44778166151097,1.45838389744313,1.29389688342621
"240",2,5,1.954332247557,1.9641464954484,1.79794398191211
"241",2,10,1.954332247557,1.96415178252096,1.63787724039707
"242",2,7,1.44778166151097,1.45837923237923,1.70199263541872
"243",2,7,1.44778166151097,1.45837114626829,1.94989009109304
"244",2,8,1.60005476290647,1.61131962219179,1.43793104413453
"245",2,5,1.954332247557,1.9641203710903,1.75790684800268
"246",2,4,1.76834346805288,1.78766805892928,2.0219643962314
"247",2,3,1.60005476290647,1.61129878490647,1.63791424990404
"248",2,3,1.60005476290647,1.61129754088961,1.84595091108713
"249",2,6,1.31,1.32900985572542,1.50988716765323
"250",2,1,1.31,1.32900674568236,1.75779924052722
"251",2,10,1.954332247557,1.96413343326958,1.79794118287327
"252",2,9,1.76834346805288,1.7876873411933,1.74990999536567
"253",2,10,1.954332247557,1.96416639972131,1.90994252641167
"254",2,1,1.31,1.32890598030099,1.74199618086732
"255",2,4,1.76834346805288,1.78773492484561,1.45388773990044
"256",2,6,1.31,1.32902789397212,1.14182854956925
"257",2,6,1.31,1.32904935326633,1.40590009299012
"258",2,2,1.44778166151097,1.45836896923856,1.46991378961775
"259",2,1,1.31,1.32894019077003,1.55788165665763
"260",2,2,1.44778166151097,1.45837518932376,1.63788035043945
"261",2,7,1.44778166151097,1.4583817204134,1.39793123073696
"262",2,2,1.44778166151097,1.45839758163083,1.39785814473498
"263",2,10,1.954332247557,1.96424135174902,1.63780446539886
"264",2,1,1.31,1.32902944899342,1.55789067578098
"265",2,8,1.60005476290647,1.61126892849688,1.81393613216414
"266",2,7,1.44778166151097,1.45840753376706,1.60588298775519
"267",2,4,1.76834346805288,1.78770226939787,1.43792078099386
"268",2,8,1.60005476290647,1.61128634473562,1.37398763447027
"269",2,1,1.31,1.32899399450798,1.16601255213209
"270",2,3,1.60005476290647,1.61130935905112,1.41399802201249
"271",2,5,1.954332247557,1.96410139983027,2.10994936850557
"272",2,4,1.76834346805288,1.78763540348109,1.98198417610274
"273",2,9,1.76834346805288,1.78771781961132,1.76591458578878
"274",2,2,1.44778166151097,1.45838358643914,1.10194505176651
"275",2,2,1.44778166151097,1.45845294038963,1.65403142387049
"276",2,10,1.954332247557,1.96412223711559,1.86188645856328
"277",2,5,1.954332247557,1.96410575388973,2.14990470829343
"278",2,4,1.76834346805288,1.78777473339142,1.77399634258973
"279",2,7,1.44778166151097,1.45834968697409,1.23794597233928
"280",2,10,1.954332247557,1.96412596916707,1.60586681553377
"281",2,5,1.954332247557,1.96415022749943,1.81411464861185
"282",2,6,1.31,1.3290378461088,1.58199443924332
"283",2,5,1.954332247557,1.96411508401798,1.52584604044887
"284",2,1,1.31,1.32900176961402,1.50996865077013
"285",2,3,1.60005476290647,1.61127763661625,1.31802086216567
"286",2,8,1.60005476290647,1.61123907208776,1.58996050245833
"287",2,6,1.31,1.32898777442279,1.4779784411844
"288",2,6,1.31,1.32900830070366,1.37386540979469
"289",2,6,1.31,1.32900736769125,1.47787736479859
"290",2,7,1.44778166151097,1.45837674434506,1.66995733021486
"291",2,1,1.31,1.32910253499585,1.32597479621427
"292",2,8,1.60005476290647,1.6112885217658,1.39628104211306
"293",2,3,1.60005476290647,1.61131278009816,1.70183215721863
"294",2,2,1.44778166151097,1.45837052425986,1.74192029582673
"295",2,9,1.76834346805288,1.78778095347707,1.61390098868242
"296",2,3,1.60005476290647,1.61127732561181,1.47000957893124
"297",2,4,1.76834346805288,1.78766090583122,1.89391181163046
"298",2,9,1.76834346805288,1.78773554685449,1.61384003184639
"299",2,10,1.954332247557,1.9641066869026,1.67789882409261
"300",2,9,1.76834346805288,1.78772652773068,2.01379307020261
"301",2,2,1.44778166151097,1.45833351475221,1.2297186655428
"302",2,1,1.31,1.3290767216422,1.66996199527875
"303",2,3,1.60005476290647,1.61129505285498,1.65392692643809
"304",2,5,1.954332247557,1.96417635185799,1.93391691210081
"305",2,8,1.60005476290647,1.61122476589162,1.24584796867566
"306",2,6,1.31,1.32906428147135,1.49395939528267
"307",2,1,1.31,1.32902851598055,1.30989618677631
"308",2,10,1.954332247557,1.96410699790658,1.76594941826625
"309",2,2,1.44778166151097,1.45835030898252,1.58991540684019
"310",2,6,1.31,1.32903442506222,1.3018548605296
"311",2,4,1.76834346805288,1.78774114493081,1.55001044974324
"312",2,9,1.76834346805288,1.78772528371337,2.06198908997021
"313",2,9,1.76834346805288,1.78774985305063,1.75798428806456
"314",2,6,1.31,1.3290409561514,1.59791599152823
"315",2,8,1.60005476290647,1.61124715819824,1.98994277521524
"316",2,2,1.44778166151097,1.4583832754347,1.69387697915317
"317",2,7,1.44778166151097,1.45847253365855,1.24591670061773
"318",2,4,1.76834346805288,1.78791188627201,1.63788999157168
"319",2,9,1.76834346805288,1.78769107324433,2.01395790246261
"320",2,4,1.76834346805288,1.78774487698229,1.58191637717346
"321",2,2,1.44778166151097,1.45839727062639,1.34182668354379
"322",2,3,1.60005476290647,1.61130998105955,1.76586016004239
"323",2,8,1.60005476290647,1.61121325873364,1.85401431863602
"324",2,10,1.954332247557,1.96405692622056,1.84589275328926
"325",2,3,1.60005476290647,1.61128167967217,1.99792780968983
"326",2,10,1.954332247557,1.96412223711559,1.69391523267768
"327",2,8,1.60005476290647,1.61132584227698,1.6539126202415
"328",2,10,1.954332247557,1.96411477301353,1.78189522888351
"329",2,5,1.954332247557,1.964134366282,1.9499081293402
"330",2,7,1.44778166151097,1.45840193569029,1.82183999452582
"331",2,5,1.954332247557,1.96409175869803,1.7579724699026
"332",2,1,1.31,1.32902447292554,1.37391765851089
"333",2,5,1.954332247557,1.96413312226514,1.60586432750006
"334",2,9,1.76834346805288,1.78789789108032,2.09391554368221
"335",2,1,1.31,1.32894889888939,1.64583677252176
"336",2,3,1.60005476290647,1.61129256482127,1.91790703460538
"337",2,6,1.31,1.32897844429453,1.30988623464009
"338",2,4,1.76834346805288,1.78772435070096,1.9818914968323
"339",2,7,1.44778166151097,1.45838918451591,1.72590295422924
"340",2,7,1.44778166151097,1.45833475876952,1.9019721091372
"341",3,9,1.76834346805288,1.78766028382233,2.10196806608201
"342",3,5,0.7328,0.752743524114067,0.805881432734168
"343",3,5,0.7328,0.752713045696055,0.685951657496844
"344",3,2,0.542862864224572,0.552770892488752,0.693862672957039
"345",3,6,1.31,1.32905090828763,1.37397768233404
"346",3,1,0.4912,0.505725899502067,0.749936430728212
"347",3,10,1.954332247557,1.96411321799224,1.90984642609419
"348",3,8,1.60005476290647,1.61129411984257,1.62196968330454
"349",3,8,1.60005476290647,1.61129722988517,1.68591464798919
"350",3,9,1.76834346805288,1.78773088179059,1.97403117506747
"351",3,2,0.542862864224572,0.552759385330774,0.581977334009025
"352",3,10,1.954332247557,1.96412410314133,1.86199997511949
"353",3,1,0.4912,0.505726832514938,0.49392549581853
"354",3,10,1.954332247557,1.96410761991547,1.82983342611624
"355",3,4,0.663061306494331,0.682164838479821,0.533897629836247
"356",3,6,1.31,1.32903287004046,1.30995185653956
"357",3,9,1.76834346805288,1.78765530775445,1.67786647964931
"358",3,1,0.4912,0.505735229630318,0.629923306348246
"359",3,7,1.44778166151097,1.45837954338367,1.57400753874299
"360",3,7,1.44778166151097,1.45842215096764,1.61402756741791
"361",3,7,1.44778166151097,1.4583431558849,1.62189410926794
"362",3,4,0.663061306494331,0.682157685382208,0.805919686258676
"363",3,7,1.44778166151097,1.45841499786957,1.63790834082329
"364",3,6,1.31,1.32894703286411,1.40586619352553
"365",3,2,0.542862864224572,0.55277897859969,0.629961248868312
"366",3,9,1.76834346805288,1.78768485315959,1.77388842410983
"367",3,3,0.599959465297448,0.61156344953497,0.565871978204541
"368",3,8,1.60005476290647,1.61127514858208,1.51795897231705
"369",3,3,0.599959465297448,0.611538258189285,0.685912470959465
"370",3,5,0.7328,0.752706825610858,0.589915406839737
"371",3,3,0.599959465297448,0.611572157654336,0.789956148398687
"372",3,3,0.599959465297448,0.611596415986696,0.549929899638755
"373",3,4,0.663061306494331,0.68211103474232,0.701934788625749
"374",3,5,0.7328,0.752631873582686,0.733943347463082
"375",3,2,0.542862864224572,0.552761873365398,0.4139547924201
"376",3,8,1.60005476290647,1.61119739751621,1.70200849663661
"377",3,6,1.31,1.3290210518785,1.26991378961748
"378",3,4,0.663061306494331,0.682150843287673,0.645987609590065
"379",3,10,1.954332247557,1.96409704577081,2.11790610159233
"380",3,1,0.4912,0.505740516702645,0.733956098637464
"381",3,8,1.60005476290647,1.61125120125416,1.83798826891871
"382",3,8,1.60005476290647,1.6113193111878,2.23784582896633
"383",3,5,0.7328,0.752718332768382,0.621979946444753
"384",3,6,1.31,1.32904251117316,1.40595047568058
"385",3,3,0.599959465297448,0.611598593016879,0.597930608728348
"386",3,2,0.542862864224572,0.552756897297058,0.701919549417198
"387",3,7,1.44778166151097,1.45835621806373,1.52595551395007
"388",3,3,0.599959465297448,0.61161880829377,0.701982683282495
"389",3,8,1.60005476290647,1.61127950264199,1.96589499252013
"390",3,10,1.954332247557,1.96411508401798,1.68590438484898
"391",3,1,0.4912,0.505732119587265,0.573968974214495
"392",3,1,0.4912,0.505693555058315,0.405968202923759
"393",3,9,1.76834346805288,1.78770382441917,0.157934527382167
"394",3,6,1.31,1.32905464033911,1.30187227676834
"395",3,10,1.954332247557,1.9641219261116,2.02201291289657
"396",3,2,0.542862864224572,0.552796705842866,0.661895166682825
"397",3,10,1.954332247557,1.96410326585601,1.88592211209152
"398",3,4,0.663061306494331,0.68214959927127,0.685942327369048
"399",3,2,0.542862864224572,0.552797016847308,0.493969036415365
"400",3,6,1.31,1.32903566907908,1.59801800092646
"401",3,1,0.4912,0.50573554063385,0.573914859472552
"402",3,10,1.954332247557,1.96413529929487,2.27794485272398
"403",3,8,1.60005476290647,1.61130904804713,1.7259595570049
"404",3,9,1.76834346805288,1.78771688659845,1.70191799439544
"405",3,5,0.7328,0.752717088751069,0.533929041267129
"406",3,3,0.599959465297448,0.611578688743975,0.693907768575173
"407",3,1,0.4912,0.505735540634305,0.485949169463311
"408",3,4,0.663061306494331,0.682157996386195,0.501946917791884
"409",3,9,1.76834346805288,1.78770911149195,1.5100097033328
"410",3,2,0.542862864224572,0.552783021655159,0.613942974257952
"411",3,4,0.663061306494331,0.682139958138578,0.677863680611154
"412",3,5,0.7328,0.752728284905061,0.645968638329578
"413",3,7,1.44778166151097,1.45835497404687,1.46988393320862
"414",3,7,1.44778166151097,1.45840131368186,1.44587347102515
"415",3,4,0.663061306494331,0.682164527475834,0.597961709154788
"416",3,9,1.76834346805288,1.78763882452813,1.94189075042186
"417",3,3,0.599959465297448,0.611478545371028,0.70201533872978
"418",3,5,0.7328,0.75266608405218,0.485994576085432
"419",3,7,1.44778166151097,1.4583602611192,1.42995222974469
"420",3,6,1.31,1.32904126715584,1.4858941217085
"421",3,8,1.60005476290647,1.61127732561226,1.3578788576192
"422",3,5,0.7328,0.752662974009581,0.838001331097985
"423",3,4,0.663061306494331,0.682151465296556,0.750025688952064
"424",3,1,0.4912,0.507236136207666,0.661925956104369
"425",3,1,0.4912,0.505715947365388,0.438015326290042
"426",3,10,1.954332247557,1.96408087354894,2.13396667278312
"427",3,5,0.7328,0.752692830418709,0.77394844793298
"428",3,3,0.599959465297448,0.611571846649895,0.65401183060203
"429",3,2,0.542862864224572,0.552786131697758,0.421904372408335
"430",3,9,1.76834346805288,1.78766930294614,1.9018968461055
"431",3,9,1.76834346805288,1.78771719760289,1.85397575410752
"432",3,5,0.7328,0.752718332768382,0.789906387716201
"433",3,6,1.31,1.32903598008352,1.29396810340222
"434",3,6,1.31,1.32903971213454,1.16584087777801
"435",3,2,0.542862864224572,0.552765605416425,0.597958910116176
"436",3,5,0.7328,0.752734504990258,0.701945051766415
"437",3,3,0.599959465297448,0.61149129654541,0.757940747467728
"438",3,7,1.44778166151097,1.4583755003282,0.989888971477285
"439",3,8,1.60005476290647,1.61129754088915,1.37383773041483
"440",3,9,1.76834346805288,1.78772994877772,1.7578692164866
"441",3,4,0.663061306494331,0.682136848095979,0.565899035575512
"442",3,3,0.599959465297448,0.611562516522099,0.645964284270121
"443",3,7,1.44778166151097,1.45839447158824,1.40592497333137
"444",3,6,1.31,1.32893894675317,1.66191693698102
"445",3,6,1.31,1.32904033414297,1.64604545638304
"446",3,4,0.663061306494331,0.682133427049394,0.749922746540506
"447",3,7,1.44778166151097,1.45836585919596,1.33394179244169
"448",3,10,1.954332247557,1.96411290698779,1.97392014654497
"449",3,1,0.4912,0.505742071723944,0.845980767496258
"450",3,10,1.954332247557,1.9641157060264,1.62998923925261
"451",3,8,1.60005476290647,1.61128914377423,1.70990302887003
"452",3,2,0.542862864224572,0.552735126998414,0.509959631646325
"453",3,9,1.76834346805288,1.78771284354343,2.06987833513176
"454",3,2,0.542862864224572,0.552801992915192,0.517928182895048
"455",3,7,1.44778166151097,1.45840504573334,1.70201160667875
"456",3,4,0.663061306494331,0.682156130360454,0.661997798089487
"457",3,3,0.599959465297448,0.611560650496813,0.54996504312021
"458",3,1,0.4912,0.505749224821557,0.629864837546847
"459",3,8,1.60005476290647,1.61129629687184,2.04594282497555
"460",3,10,1.954332247557,1.96415738059795,2.16598673877797
"461",3,1,0.4912,0.505747047791829,0.453943720668121
"462",3,4,0.663061306494331,0.682162039441664,0.565967767518032
"463",3,10,1.954332247557,1.96413996435876,2.06990352647745
"464",3,9,1.76834346805288,1.78768640818089,1.92599718852125
"465",3,1,0.4912,0.505733985613006,0.565971499569059
"466",3,5,0.7328,0.752722064819409,0.509952478548257
"467",3,5,0.7328,0.752713356700042,0.645884667178507
